label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
136,302.1689419795222,483.70068259385664,594.6836177474403,291,475,587,314,493,603,2930,0.0013506024843081832,1.5988378016751144,177.77366495940493,18,16,6,7,8,"[297, 482, 595]",87.32054668335863,45.720936612645616,40.64083176509823,"[0.0005298326731560198, 1.7059149106439358e-05]",mock
137,311.1443736730361,255.203025477707,137.24628450106158,298,246,130,325,266,145,3768,0.0018203358631581068,1.2905508897817857,208.69082408277967,20,15,22,11,7,"[320, 257, 137]",86.28608908450914,50.19921865148824,37.649412130267024,"[0.0011458796349207365, 3.402771321125236e-05]",mock
138,313.1863417110942,542.7159177456207,1014.7364813404417,302,531,1003,325,555,1027,3939,0.006910758092999458,3.0106484683821657,177.77366495940493,24,24,16,10,14,"[318, 541, 1017]",86.05627612271901,60.07862562830747,60.07862562830747,"[0.0040821959280863684, 4.9234402126210595e-05]",mock
139,315.1827820186599,638.7094995759118,982.7559372349449,304,625,972,327,653,994,4716,0.005063511896878481,2.5004629238181,177.77366495940493,28,22,18,17,11,"[322, 642, 983]",85.82648733615831,69.90457399006968,54.92501777323489,"[0.003109130300501311, 3.0120865769399748e-05]",mock
140,323.1689114244969,49.21407067025828,505.19220408810014,305,35,497,343,64,514,6311,0.004999298136681318,1.5195651511526496,293.7130116720603,29,17,32,9,8,"[337, 44, 505]",84.90757386594055,71.62599370916283,41.98764494748235,"[0.004411353003848261, 6.061845757582806e-05]",mock
141,314.18609206660136,326.69196865817827,1038.7233104799216,307,317,1030,322,338,1048,2042,0.005398983135819435,3.634542610975694,115.93934671265538,21,18,4,9,11,"[311, 326, 1041]",85.9413787077726,52.49860857591884,44.99880586581674,"[0.0016188828103065609, 2.6862915623507428e-05]",mock
142,316.15508559919436,386.21550855991944,405.2109768378651,307,378,399,326,396,412,1986,0.0019236333901062608,2.924063121350685,146.85650583603015,18,13,6,9,7,"[313, 387, 406]",85.71160200739682,44.878495052932806,32.41224501011157,"[0.0005365993546838435, 1.7972686816140944e-05]",mock
143,321.2007099945385,413.71299836155106,142.73675587110867,307,405,136,336,424,150,3662,0.0013092027511447668,1.0343890986171416,224.14940364446707,19,14,24,7,7,"[331, 412, 143]",85.13726598971716,47.05431683928852,34.671600268007005,"[0.0007798932423958929, 2.372134465875167e-05]",mock
144,330.14174651961673,209.20466461760984,523.2044838184777,310,200,516,352,219,532,5531,0.0009528172668069601,1.7060967304657124,324.63017079543505,19,16,35,11,8,"[345, 211, 524]",84.10384163752671,46.483155945969735,39.14370911102635,"[0.0007210997998866666, 2.173700480214703e-05]",mock
145,324.1799841772152,331.1993670886076,944.2318037974684,312,315,935,337,348,955,5056,0.007675666827708483,1.870291917110422,193.23224452109227,33,20,19,11,10,"[331, 326, 945]",84.79273686285298,81.39521117265276,49.33042142711546,"[0.006242669074380581, 5.57593491911137e-05]",mock
146,324.1587301587302,180.1861111111111,226.18968253968254,313,167,214,337,195,240,5040,0.005626765079796314,5.617618595724556,185.50295474024858,28,26,18,16,9,"[331, 183, 223]",84.79273686285298,69.06259747802386,64.1295528475236,"[0.0048489038585319425, 3.762897513693294e-05]",mock
147,339.20157103825136,514.7107240437158,1052.7153005464481,317,499,1026,363,532,1080,14640,0.008128183893859386,14.430871158582594,355.54732991880985,33,54,4,15,17,"[321, 514, 1043]",83.07090617772559,79.7423718210208,130.48758476705132,"[0.019353877415062587, 5.166927770482972e-05]",mock
148,323.2055406613047,751.213583556747,732.2269883824844,318,743,726,329,761,739,1119,0.0036517863627523184,3.115458727356333,85.02218758928062,18,13,4,8,7,"[322, 751, 733]",84.90757386594055,44.45750685385971,32.108197990740074,"[0.0005133997470961355, 1.679338987750631e-05]",mock
149,339.1609363569861,587.6874542794441,789.6956839795172,321,577,779,358,599,801,5468,0.0037428801879286766,7.20297182493986,285.9837218912166,22,22,5,11,7,"[326, 588, 786]",83.07090617772559,53.16157214240404,53.16157214240404,"[0.0025880279688202616, 3.2782450495684185e-05]",mock
150,337.1617562102831,107.25621028307337,167.21201617562102,322,98,161,353,117,175,3462,0.00127317919395864,5.023990522102221,239.60798320615444,19,14,5,9,8,"[327, 107, 169]",83.30040515882197,46.03910651368257,33.92355058921594,"[0.0006553141652713294, 1.983960462444303e-05]",mock
151,329.202470461869,566.2330827067669,839.2540279269602,322,558,832,337,576,847,1862,0.002354610711336136,1.3648178356086533,115.93934671265538,18,15,9,9,7,"[331, 567, 839]",84.21864241636635,44.09678314869717,36.74731826447575,"[0.0005440967567486643, 1.713733857967963e-05]",mock
152,341.1818697956094,108.18262679788039,371.1869795609387,325,97,360,358,120,383,5284,0.004793510306626558,5.155555350079973,255.06656276784182,23,23,27,9,8,"[352, 106, 368]",82.84143132233254,55.42447940045736,55.42447940045736,"[0.003705026169143599, 3.835143936945049e-05]",mock
153,343.187619047619,421.1528042328042,177.7789417989418,325,405,162,362,436,194,9450,0.003858912969008088,4.633700888443724,285.9837218912166,31,32,9,9,22,"[334, 414, 184]",82.6119805888409,74.49566024330305,76.89874742404446,"[0.005095403687783, 4.322604818204524e-05]",mock
154,338.18892733564013,514.7044982698962,660.7044982698962,326,502,652,351,528,670,4335,0.004279980435967445,1.8682419687676106,193.23224452109227,26,18,5,10,8,"[331, 512, 660]",83.18565265232253,62.91409978370365,43.55591091052141,"[0.002822245703001746, 3.9373387470465805e-05]",mock
155,342.15769665035754,756.1972149040271,501.20474219044036,326,745,490,359,769,513,5314,0.004462577868252993,7.681034702975289,255.06656276784182,24,23,28,10,8,"[354, 755, 498]",82.72670294058642,57.75414460584099,55.347721180213746,"[0.003414886481735265, 4.161363731835925e-05]",mock
156,341.1240384615385,432.18125,396.2173076923077,329,418,387,354,448,406,4160,0.008748126216232777,1.564098350747761,193.23224452109227,30,19,4,10,11,"[333, 428, 398]",82.84143132233254,72.29280678283395,45.785437335185264,"[0.004796710877731713, 7.359998419882087e-05]",mock
157,350.193515704154,465.70111448834854,754.6980749746707,333,456,747,368,476,763,4935,0.001733728451654315,1.4197741458431128,270.5251423295292,20,16,29,12,7,"[362, 468, 754]",81.8090929266819,47.594607509493734,38.07568446112578,"[0.0009768746588494077, 2.561890674323048e-05]",mock
158,344.2061855670103,615.6920962199313,628.7353951890034,338,607,622,351,625,636,1455,0.002792792161926627,2.0814083502444616,100.48076715096799,18,14,7,9,7,"[345, 616, 629]",82.49726426661856,43.19547155296925,33.59647666160438,"[0.00047293927802377546, 1.6163805987567954e-05]",mock
159,347.17509098261223,622.1880307319045,966.2333198544278,339,612,959,356,633,975,2473,0.003574185073375702,1.2977479587184408,131.39792627434275,21,16,12,8,7,"[351, 620, 966]",82.15315147234544,50.18451189956031,38.23581659500214,"[0.0012704953974778206, 2.3970980344882034e-05]",mock
160,348.14172185430465,145.20066225165564,324.1867549668874,343,136,317,354,155,332,1510,0.0049149757251143456,1.7708693564035338,85.02218758928062,19,15,4,10,8,"[347, 146, 325]",82.03845926346777,45.34164458201556,35.79603382321951,"[0.0011464681856178248, 3.0079313592010054e-05]",mock
161,360.2557544757033,478.231031543052,222.21398124467177,345,469,216,376,488,229,3519,0.001095625921152532,4.577366934053779,239.60798320615444,19,13,26,9,8,"[371, 478, 224]",80.66262273865483,44.5812367041606,30.50294977729914,"[0.000628072310903846, 1.947125245058354e-05]",mock
162,357.14165545087485,711.749663526245,499.70087483176314,346,702,491,369,722,509,2972,0.004313269630074501,4.168645642766371,177.77366495940493,20,18,13,10,8,"[359, 712, 499]",81.00650054823717,47.127678127005375,42.414909405096935,"[0.0018957471631023085, 3.933365702859235e-05]",mock
163,356.18347209374036,179.69966080789393,865.6894850447117,347,168,857,367,192,875,3243,0.005441298708319664,1.3714389119164083,154.58579561687384,24,18,13,14,8,"[360, 182, 865]",81.12113852988004,56.633248983824906,42.47493371886013,"[0.002335297087986475, 4.241004859506558e-05]",mock
164,362.1681241184767,604.7204513399154,511.7026798307475,348,595,504,377,615,520,3545,0.0021695271134376526,4.213203495302965,224.14940364446707,20,16,22,10,6,"[370, 605, 510]",80.43340097364232,46.79426226403835,37.43540829076671,"[0.0010837729885372742, 2.7884032793214554e-05]",mock
165,356.13614573346115,552.699904122723,1209.729146692234,349,544,1202,365,563,1218,2086,0.002833655336871743,2.6697099711853545,123.66863649349908,19,16,6,8,8,"[355, 552, 1210]",81.12113852988004,44.834652726689846,37.75549591485077,"[0.0007630937657608704, 2.304810973233443e-05]",mock
166,357.1892134831461,378.72044943820225,205.6961797752809,350,369,198,366,389,214,2225,0.0035092257894575596,1.8129268289306955,123.66863649349908,20,16,5,9,7,"[355, 378, 205]",81.00650054823717,47.127678127005375,37.702140970306814,"[0.0011879222762765328, 2.8798357281934646e-05]",mock
167,372.1579981507166,698.7024965325936,375.67845584835874,351,680,365,394,719,388,8652,0.008199639618396759,2.159124821800495,332.35946057627876,39,23,38,12,8,"[389, 692, 373]",79.28765330278918,89.94903017553528,53.046849107330345,"[0.010951271601442308, 9.285563394241446e-05]",mock
168,363.1506976744186,672.7427906976744,1230.660465116279,355,663,1224,372,683,1238,2150,0.0032266045454889536,3.19434805525994,131.39792627434275,20,14,7,10,7,"[362, 673, 1231]",80.31879912212595,46.72758960030803,32.709310838159254,"[0.0008870706994926038, 2.4596044458965246e-05]",mock
169,389.20529084158414,301.64248143564356,219.6816212871287,367,292,210,412,313,230,6464,0.00309273274615407,5.350548090555115,347.81804013796614,21,20,5,11,13,"[372, 303, 223]",77.34126262566467,47.245095836295825,44.995328847566604,"[0.0026593813576834082, 4.196918973633988e-05]",mock
170,379.17724867724866,501.7100529100529,541.674074074074,368,491,530,391,514,554,3780,0.006968298461288214,4.1729475820668505,177.77366495940493,23,24,18,9,8,"[386, 500, 538]",78.48598789912344,52.510500483914505,54.793566448716604,"[0.0039017063729341215, 4.4130075330678326e-05]",mock
171,394.1886670581327,737.6706400469759,1107.6730475631239,369,714,1090,420,762,1127,17030,0.00746335880830884,10.05022883815454,394.19377882302825,48,37,5,31,15,"[374, 745, 1105]",76.76912530766164,107.18999229106213,82.6255972676754,"[0.016168745427617044, 4.2925912914849e-05]",mock
172,390.2015016233766,485.67309253246754,855.6868912337662,374,475,844,408,497,869,4928,0.005306548904627562,4.324401430714631,262.7958525486855,22,25,28,12,16,"[402, 487, 860]",77.22682314853523,49.421626885302615,56.16094187588226,"[0.0037054685809673575, 5.082884133359689e-05]",mock
173,387.1915571485464,419.2066905615293,59.1768219832736,379,409,51,397,430,68,2511,0.004097838886082172,2.9459132028546113,139.12721605518644,21,17,11,11,10,"[390, 420, 61]",77.57015960352913,47.38492106397781,38.35922016915635,"[0.0017995630893699512, 3.6047150561479844e-05]",mock
174,397.1944549226707,512.165786495662,853.1695586571105,381,500,843,414,525,864,5302,0.004760637879371643,3.146433543741366,255.06656276784182,25,21,6,15,13,"[387, 515, 856]",76.42591498479366,55.57850490647207,46.685941698539,"[0.0033666642904549527, 4.867387473301403e-05]",mock
175,393.1820619785459,321.6781883194279,759.6969606674612,384,310,751,404,334,769,3356,0.004208782222121954,1.4445621413976188,154.58579561687384,24,18,4,15,9,"[388, 325, 760]",76.88354075867908,53.67484709229661,40.25613245792057,"[0.002101118051779078, 3.613643677836339e-05]",mock
176,398.18578318305725,500.1723631788635,987.1602013000629,385,488,978,412,513,997,4769,0.0040239919908344746,2.113431011936412,208.69082408277967,25,19,5,15,9,"[390, 503, 987]",76.31152355232337,55.49531709259933,42.17643784983118,"[0.002692289216219089, 3.47764895675095e-05]",mock
177,399.1290018832392,245.6391242937853,647.6353578154426,387,233,639,413,260,657,4248,0.005958443973213434,1.247578312177023,200.96153430193598,27,18,5,9,9,"[392, 242, 648]",76.19713812330754,59.84510609159649,39.8967328369313,"[0.0032057584685125386, 5.9183202314194984e-05]",mock
178,403.15262860373093,568.1471641228566,1089.1556434897304,387,556,1081,420,581,1098,5307,0.003655281150713563,1.3551694759505954,255.06656276784182,25,17,27,15,8,"[414, 571, 1089]",75.73965643234523,55.07944350391048,37.45401803314596,"[0.0025173267577332757, 5.140423120870904e-05]",mock
179,401.13137665967855,118.11740041928721,1255.1788958770092,396,109,1249,407,128,1263,1431,0.003421376459300518,1.2397283249631517,85.02218758928062,19,14,7,11,6,"[403, 120, 1255]",75.96838527375174,41.98678955549263,30.93763296951063,"[0.0006724856600088459, 1.8300583588511603e-05]",mock
180,410.18463203463205,407.6753246753247,1178.6679653679653,396,397,1170,425,420,1188,4620,0.0035346674267202616,2.487393389794552,224.14940364446707,23,18,23,13,10,"[419, 410, 1180]",74.93929449704234,50.13761010447958,39.23812737819966,"[0.0019728046866209466, 3.185438875046504e-05]",mock
181,403.1403593977659,697.2000971345313,347.2166100048567,396,687,339,411,708,356,2059,0.004995435010641813,3.80956099472487,115.93934671265538,21,17,9,10,7,"[405, 697, 346]",75.73965643234523,46.26673014214342,37.45401803314596,"[0.0016807171533891286, 3.463652642537911e-05]",mock
182,409.20467648942986,22.67648942985266,589.6931454196028,398,13,582,421,33,598,3122,0.001783797168172896,3.9312771554595796,177.77366495940493,20,16,17,9,9,"[415, 22, 591]",75.05361391923313,43.66442859666431,34.93154145856369,"[0.0008284415385943526, 2.258561705611861e-05]",mock
183,405.1336603310852,126.64500306560393,942.6725935009197,399,118,936,413,136,950,1631,0.004277123138308525,1.8505316582141953,108.21005693181168,18,14,6,9,7,"[405, 127, 943]",75.5109515953089,39.53744636951095,30.751346066076245,"[0.0006313579728393031, 1.8875581356845847e-05]",mock
184,419.1938160736615,476.68398317608273,742.6837558258497,401,457,729,438,497,757,8797,0.00877840630710125,3.1691443448632226,285.9837218912166,40,28,31,26,17,"[432, 483, 746]",73.91068954111982,85.99903321871894,60.19930939789929,"[0.011126782043605397, 6.92688274738097e-05]",mock
185,429.20896147403687,658.6703593726206,390.63434597228564,402,637,354,457,682,428,26268,0.009783441200852394,18.876526920740876,425.110937946403,45,74,5,18,50,"[407, 655, 404]",72.76836451713955,95.25362311864424,156.63944381824547,"[0.03954357738182412, 5.645632291356767e-05]",mock
186,411.16771387143547,534.1962300628323,215.1725471242146,403,526,209,421,544,222,2069,0.0016387830255553126,1.892849022706056,139.12721605518644,18,13,5,7,7,"[408, 533, 216]",74.82498107263925,39.17827300222947,28.295418153472944,"[0.0005135853071923656, 1.5725323117378254e-05]",mock
187,418.17642882499115,512.6829960951367,607.6851260205892,407,503,601,430,523,616,2817,0.0022467616945505142,3.8872030631230894,177.77366495940493,20,15,16,10,5,"[423, 513, 606]",74.0249550002139,43.06597901410093,32.2994826662954,"[0.0008979524049842645, 2.1221777430912417e-05]",mock
188,429.2034717916925,136.66212027278362,509.6374457532548,408,124,493,452,150,527,8065,0.007412815000861883,3.774592328095941,340.0887503571225,26,34,38,16,11,"[446, 140, 504]",72.76836451713955,55.03540575034986,71.96938649407366,"[0.009498504954427684, 9.067789208145817e-05]",mock
189,426.1360908701243,300.15602228889844,865.1562366052293,408,291,858,445,311,873,4666,0.0015911100199446082,4.845521287218508,285.9837218912166,20,15,5,9,5,"[413, 300, 863]",73.1109991202037,42.534260963772915,31.900694148233313,"[0.0009838737264206447, 2.521653798109226e-05]",mock
190,413.1798430899215,609.6759203379602,189.6656608328304,408,600,183,420,620,198,1657,0.004980023019015789,1.788284111907155,92.75147737012429,20,15,5,10,6,"[413, 610, 189]",74.59637221530573,43.39841611984953,32.548810483300194,"[0.0009515883334960665, 2.1417769434620146e-05]",mock
191,418.16279069767444,456.6621224271585,1107.6426089280942,409,445,1097,428,470,1119,3741,0.006246472708880901,2.606133732848751,146.85650583603015,25,22,6,10,9,"[415, 455, 1106]",74.0249550002139,53.832477183941556,47.37257803788446,"[0.0035255575115680136, 3.97813465301491e-05]",mock
192,426.1410541945063,62.161346201435286,549.1781737193764,411,52,541,442,73,559,4041,0.0028935817535966635,4.886699277834374,239.60798320615444,21,18,24,10,6,"[435, 62, 547]",73.1109991202037,44.66097452842921,38.28083404680594,"[0.0018636830229552016, 3.969922887424085e-05]",mock
193,427.2063988095238,86.19494047619048,1229.1712797619048,412,73,1215,443,101,1244,6720,0.005678659304976463,8.388992412469744,239.60798320615444,28,29,25,14,19,"[437, 87, 1234]",72.99678159623605,59.45494308936081,61.57833490397798,"[0.005649106573035524, 3.382243673744984e-05]",mock
194,426.1892373485388,276.1505702066999,957.1854953670705,412,260,947,441,293,968,5612,0.008360086940228939,1.737203757536208,224.14940364446707,33,21,23,11,12,"[435, 271, 959]",73.1109991202037,70.18154422893319,44.66097452842921,"[0.006146636898505837, 6.731451265118702e-05]",mock
195,434.25422582826235,466.63680414694613,1049.5927428442642,414,455,1026,456,479,1074,8874,0.011397358030080795,3.767179331561222,324.63017079543505,24,48,19,12,24,"[433, 467, 1050]",72.19742661563969,50.403321644812664,100.80669242160295,"[0.016854918557834046, 0.00010768419163655822]",mock
196,433.1719185423365,633.6553054662379,253.67931404072883,419,624,246,449,644,263,4665,0.0013935292372480035,1.4616643084160028,231.87869342531076,20,17,23,8,8,"[442, 632, 254]",72.31160222111097,42.069190636068356,35.75881092112455,"[0.0009637726718209354, 2.5787019762227694e-05]",mock
197,428.1662024141133,270.63834726090994,483.6615598885794,420,261,477,437,282,491,2154,0.0022216762881726027,4.275143204261984,131.39792627434275,21,14,10,10,6,"[430, 271, 483]",72.88257006203857,44.521435136668295,29.680954706734653,"[0.0006274334447097518, 1.7978112042020643e-05]",mock
198,438.2055067837191,372.69094173982444,569.6695929768556,424,361,558,453,385,582,5012,0.004966848064213991,4.5158297765358055,224.14940364446707,24,24,6,10,9,"[430, 371, 567]",71.74078405377618,50.084524936934834,50.084524936934834,"[0.0031641694921827486, 3.90501298882433e-05]",mock
199,438.1962255020566,677.6307766755383,55.635857730462135,426,666,46,451,690,67,4133,0.004557692911475897,4.8473349585931755,193.23224452109227,24,21,5,10,12,"[431, 676, 58]",71.74078405377618,50.084524936934834,43.82395765112492,"[0.003630230529767396, 4.9745381491540003e-05]",mock
200,464.0547010237895,24.034719817992976,482.2596073000643,430,1,466,494,45,502,20219,0.007310756016522646,1.3291858885503691,494.6745459739963,44,36,59,15,20,"[489, 16, 486]",68.77494004661766,88.02565428658296,72.02097687003396,"[0.02026407918879101, 8.625043823958623e-05]",mock
201,437.1547238703788,104.67229575536285,1100.669100867184,430,95,1093,445,115,1109,2191,0.002669975161552429,3.229302782808039,115.93934671265538,20,16,6,10,8,"[436, 105, 1101]",71.85493571618102,41.80351279651142,33.44280887890725,"[0.0006962309049848167, 1.9738621431717672e-05]",mock
202,445.2002427184466,224.1623786407767,819.1580097087378,430,215,811,461,235,828,4120,0.0023083481937646866,4.968235639467832,239.60798320615444,20,17,4,10,6,"[434, 225, 817]",70.94188995911122,41.27232423431955,35.08147450084404,"[0.001189681059840642, 2.6721751185981752e-05]",mock
203,471.16693824801933,306.61926167331575,890.6237006237006,433,282,876,511,332,906,17797,0.007446932140737772,2.2456307937472277,602.8846029058079,50,30,67,15,20,"[500, 297, 896]",67.97713373546435,98.86880542098272,59.32125648176716,"[0.018836219391362135, 0.0001336884635224572]",mock
204,449.15597250071613,624.1629905471211,744.146376396448,433,610,732,466,639,757,6982,0.006116291042417288,4.619723165946617,255.06656276784182,29,25,4,18,9,"[437, 628, 741]",70.48551064674888,59.459886937086715,51.258520098777694,"[0.004617794839546071, 3.4899558684929895e-05]",mock
205,451.18904188181295,532.6506024096385,480.65433161216293,439,523,472,464,544,490,3486,0.0032782198395580053,4.3607094732327925,193.23224452109227,21,18,19,11,11,"[458, 534, 483]",70.25735686894288,42.91778341586801,36.78667028534694,"[0.0015381512053644396, 2.5728854200010365e-05]",mock
206,452.1652476780186,604.1590557275542,40.13390092879257,443,594,33,462,615,48,2584,0.0027259390335530043,3.7993843431993084,146.85650583603015,21,15,10,10,7,"[453, 604, 40]",70.14328894798864,42.84810327781008,30.605786190967116,"[0.001238506421326133, 3.2474817754873034e-05]",mock
207,451.1794871794872,193.64940828402368,244.65483234714003,445,184,237,459,205,254,2028,0.005643332377076149,1.9559448829460526,108.21005693181168,21,17,6,10,8,"[451, 194, 245]",70.25735686894288,42.91778341586801,34.74296603762766,"[0.0016160002140258023, 3.3302203270576173e-05]",mock
208,460.1482803984214,21.64837436572073,439.6573952264612,447,9,427,475,35,453,5321,0.0064726099371910095,4.435759965796507,216.42011386362336,26,26,5,10,16,"[452, 19, 443]",69.23096074909154,52.3600336574195,52.3600336574195,"[0.005526613514815306, 5.62151268904853e-05]",mock
209,456.15164835164836,458.6851648351648,526.617032967033,450,450,519,464,469,535,1820,0.0032489695586264133,2.383604610023354,108.21005693181168,19,16,5,9,8,"[455, 459, 527]",69.68707703952921,38.51518796736979,32.43384153829044,"[0.0007339650221861324, 1.906074619434982e-05]",mock
210,459.1663261136085,233.62893338782183,788.616264814058,452,225,779,467,244,799,2447,0.002506507793441415,1.6159666497128804,115.93934671265538,19,20,8,9,10,"[460, 234, 789]",69.34498085915486,38.32611562785175,40.343280052044136,"[0.0006491870318914203, 1.8250627365757434e-05]",mock
211,483.204317470508,132.60227911082578,595.609581895514,458,118,579,509,149,614,12461,0.006302388850599527,7.756938554011005,394.19377882302825,31,35,5,18,22,"[463, 136, 601]",66.61014616017634,60.0659466306941,67.81639640698445,"[0.010080480793257462, 5.2108629286220683e-05]",mock
212,472.12361168243524,157.64705882352942,24.633278486219663,459,146,15,486,170,35,4862,0.0038126183208078146,1.833131079887119,208.69082408277967,24,20,5,15,9,"[464, 161, 24]",67.86318528539391,47.37744980844315,39.48120621380146,"[0.003150581741368344, 5.968285372431115e-05]",mock
213,469.1977067407922,297.09416261292563,454.17894371091035,460,287,447,480,308,463,2878,0.0028790105134248734,4.013217995357524,154.58579561687384,21,16,12,11,8,"[472, 298, 455]",68.20504854332951,41.66409941540723,31.744074088671248,"[0.0011369562453136376, 2.860689807374062e-05]",mock
214,467.18158123370984,379.65421372719373,460.5851433536056,460,370,453,475,390,470,2302,0.0024703459348529577,2.931166376410838,115.93934671265538,20,17,4,11,9,"[464, 381, 462]",68.43298723128943,39.81270359389522,33.84079699532639,"[0.0006865233613795878, 1.8479669703880453e-05]",mock
215,485.1870881268848,478.11642280055105,1048.1323206374027,461,444,1025,511,514,1072,26859,0.008247395046055317,13.857314711179532,386.46448904218454,70,47,5,44,23,"[466, 488, 1048]",66.38239840794824,135.16918880190542,90.75638645373851,"[0.03408514375948419, 4.7894168783130266e-05]",mock
216,473.16327847692804,123.12649241690868,37.15876089060988,462,114,30,485,134,45,3099,0.0020479531958699226,1.1829053229574726,177.77366495940493,20,15,18,7,7,"[480, 121, 37]",67.74924280394045,39.41491715607659,29.561186407937566,"[0.0011123179391105348, 2.8791173893252797e-05]",mock
217,477.13977322285217,191.1587440034889,12.127126035761012,462,181,4,493,202,21,4586,0.0023816039320081472,3.5339964822627725,239.60798320615444,21,17,6,12,6,"[468, 193, 10]",67.29353255491513,41.10728590128879,33.27732525532718,"[0.002046509089626585, 4.180698923858097e-05]",mock
218,474.18249075215783,431.0953555281545,503.16563912864774,466,422,495,483,441,512,2433,0.0028490822296589613,2.8181956665198467,131.39792627434275,19,17,8,9,8,"[474, 431, 503]",67.63530629063514,37.38119958076002,33.44633578777325,"[0.0006347395824292195, 1.7099207070068767e-05]",mock
219,477.1444933920705,621.113362701909,767.1013215859031,466,611,759,489,632,776,3405,0.00204206514172256,3.223379596256884,177.77366495940493,21,17,15,11,9,"[481, 622, 768]",67.29353255491513,41.10728590128879,33.27732525532718,"[0.0007566119324829738, 2.0262995934528603e-05]",mock
220,482.1434653831914,55.12810070344317,1073.0966308774528,470,44,1057,495,67,1090,5402,0.008569636382162571,4.414262776813299,193.23224452109227,23,33,5,11,11,"[475, 55, 1068]",66.72402898124727,44.64124425128935,64.05049099904817,"[0.006804543847440213, 5.8309748733399384e-05]",mock
221,485.14902210884355,406.15072278911566,857.1260629251701,471,395,846,500,418,869,4704,0.004435532260686159,5.313825891578809,224.14940364446707,23,23,6,12,14,"[477, 407, 860]",66.38239840794824,44.412678709022174,44.412678709022174,"[0.002749782643614318, 3.725100038731758e-05]",mock
222,483.15695488721803,43.64356203007519,772.6304041353384,473,31,761,495,57,786,4256,0.008022835478186607,3.4674540276797132,170.04437517856124,26,25,4,15,15,"[477, 46, 776]",66.61014616017634,50.37788667288186,48.44027495020219,"[0.004550639725254163, 5.328000092863429e-05]",mock
223,490.16382252559725,438.1328924914676,844.1326791808874,479,425,833,503,453,856,4688,0.00787878967821598,2.1439718448869693,185.50295474024858,28,23,6,16,13,"[485, 441, 846]",65.81313336335454,53.603953668726135,44.03181591809912,"[0.0043177718048288734, 6.188399904686377e-05]",mock
224,497.17604694585225,632.1315017337956,628.1317684715924,485,621,620,510,645,638,3749,0.003319393377751112,5.684752705809248,193.23224452109227,24,18,5,12,6,"[490, 633, 626]",65.01641261551661,45.390027191659684,34.042517974090536,"[0.0016413076952666269, 3.246835869304844e-05]",mock
225,508.16630400994717,105.12853590301523,1175.0943425551757,487,94,1167,531,117,1185,6434,0.0017645887564867735,4.930597622981698,340.0887503571225,23,18,4,10,6,"[491, 104, 1173]",63.76501254107429,42.66153502709866,33.38728635159382,"[0.0014871062822838599, 3.126008708382308e-05]",mock
226,496.15618013414246,125.1092302778665,923.1657617374641,488,116,913,505,136,934,3131,0.0030526365153491497,1.9356706078278927,131.39792627434275,20,21,6,8,10,"[494, 124, 923]",65.1302119907414,37.89122658391497,39.78578837320083,"[0.0009735819574115385, 2.6059211388614013e-05]",mock
227,498.1521497699508,93.6108202443281,91.58844994447088,489,77,76,509,111,108,6303,0.006808977108448744,5.062795019271807,154.58579561687384,34,32,14,18,21,"[503, 95, 97]",64.90261919719866,64.19000504512765,60.41412014613394,"[0.008477031095470844, 3.664216023402151e-05]",mock
228,502.1301339285714,223.60848214285716,1059.625,489,212,1050,516,236,1070,4480,0.003943356219679117,4.018937737200575,208.69082408277967,24,20,6,13,12,"[495, 225, 1062]",64.44750508365105,44.99285473470449,37.49404375099802,"[0.0021218872362645546, 3.793124530289888e-05]",mock
229,503.12715812551386,230.6163332419841,8.59632776103042,492,220,0,515,242,18,3649,0.0033811836037784815,4.212504758223339,177.77366495940493,22,18,6,10,7,"[498, 230, 7]",64.33374144285774,41.170645587856875,33.68507214263464,"[0.002411819724317019, 4.4098296980930635e-05]",mock
230,509.1796282245827,420.5965477996965,923.6291729893778,496,407,913,523,435,935,5272,0.005489616189152002,2.67397824659749,208.69082408277967,28,22,21,10,9,"[517, 417, 922]",63.6512846178833,51.84315557161624,40.73390450238786,"[0.0037352317014251154, 5.129066961502206e-05]",mock
231,508.17702496179317,406.1044319918492,702.1013754457463,497,395,693,521,418,712,3926,0.004186383914202452,3.5042987253771463,185.50295474024858,23,19,7,12,11,"[504, 407, 704]",63.76501254107429,42.66153502709866,35.24213596113486,"[0.0020727137453230913, 3.762768080578332e-05]",mock
232,512.1913523459061,82.10188592456302,1050.0903863845447,499,72,1042,526,93,1060,4348,0.0016153069445863366,1.8313534936264761,208.69082408277967,21,18,5,8,9,"[504, 80, 1051]",63.31013655423198,38.67396739293872,33.14911381430489,"[0.0008236816125559047, 2.058374044767063e-05]",mock
233,516.1503046716317,131.60291130670277,1021.5946174678402,500,120,1011,533,145,1033,5908,0.00394865358248353,4.188897282783685,255.06656276784182,25,22,5,14,8,"[505, 134, 1019]",62.85535576574454,45.70971377339163,40.22454652087421,"[0.0022628410170780233, 3.156495536682671e-05]",mock
