label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
164,371.1155830753354,287.40041279669765,754.422084623323,365,281,750,378,295,759,969,0.00039455314981751144,2.559090541020821,100.48076715096799,14,9,3,6,5,"[368, 287, 755]",347.64000668987615,141.57414158183622,91.01194520767767,"[6.709040621316515e-05, 3.0193791646179407e-06]",mock
165,373.1961165048544,210.44077669902913,397.4631067961165,367,204,394,381,218,402,1030,0.0004400850448291749,2.4143263016161716,108.21005693181168,14,8,9,7,3,"[376, 211, 397]",347.3818775464566,141.4690201596937,80.83943708151865,"[8.131952630465983e-05, 3.617895390417346e-06]",mock
166,382.21182033096926,743.4572104018913,361.4269503546099,367,737,358,398,751,366,2115,8.913827332435176e-05,2.295423946157535,239.60798320615444,14,8,3,6,3,"[370, 743, 361]",346.22065246077597,140.99611876306244,80.56920772207602,"[3.312193750708396e-05, 1.5824948374968919e-06]",mock
167,379.1555142503098,864.4225526641884,464.4485749690211,368,858,461,391,872,469,1614,0.00022951996652409434,2.3900444574676056,177.77366495940493,14,8,18,6,3,"[386, 864, 464]",346.60766276564027,141.1537262036335,80.65926911333496,"[7.341752319294365e-05, 3.367938897701614e-06]",mock
168,379.16917808219176,399.4527397260274,1513.404794520548,369,393,1510,390,406,1518,1460,9.248650167137384e-05,2.4749749331550803,162.31508539771752,13,8,4,6,3,"[373, 399, 1513]",346.60766276564027,131.071316190923,80.65926911333496,"[3.1620342083213324e-05, 1.5562841328423284e-06]",mock
169,381.2242857142857,683.4007142857142,254.4257142857143,372,677,250,392,691,259,1400,0.00026662347954697907,2.4775697104634467,154.58579561687384,14,9,3,6,4,"[375, 683, 254]",346.34964870581274,141.0486516485386,90.67413026151517,"[7.351487619749154e-05, 3.3321311793641267e-06]",mock
170,387.3106189664963,500.40488358886995,311.4190800681431,374,494,308,401,507,316,1761,9.725736890686676e-05,2.9069638695313778,208.69082408277967,13,8,23,6,4,"[397, 500, 312]",345.57577906033333,130.68110451951515,80.41913886111865,"[2.884615859287207e-05, 1.3853686592000675e-06]",mock
171,388.2153477218225,371.4378896882494,657.4393285371702,375,365,653,403,379,663,2085,0.0008899320382624865,2.706071636314578,216.42011386362336,14,10,4,7,3,"[379, 372, 656]",345.4468259409862,140.68098292379113,100.48641365325514,"[0.0003153301286933468, 1.1242533246808211e-05]",mock
172,392.1421568627451,514.4536541889483,372.45231729055257,376,508,369,410,522,377,2244,0.00011307475506328046,2.2191309613388843,262.7958525486855,14,8,5,6,3,"[381, 514, 372]",344.9310853127156,140.47095089260603,80.26911180727377,"[4.8904758344390354e-05, 2.3497751022078467e-06]",mock
173,388.1253451131971,915.4450579790171,721.416344561016,376,909,718,402,923,726,1811,0.00010343838221160695,2.6004915287511463,200.96153430193598,14,8,21,6,3,"[397, 915, 721]",345.4468259409862,140.68098292379113,80.38913010633973,"[3.743902892899638e-05, 1.814660830490152e-06]",mock
174,388.20368474923237,315.4268167860798,1163.4257932446264,381,309,1160,396,323,1168,977,0.0001438882463844493,2.7050104248110505,115.93934671265538,14,8,5,6,3,"[386, 315, 1163]",345.4468259409862,140.68098292379113,80.38913010633973,"[2.6303973069369627e-05, 1.284424216907892e-06]",mock
175,389.2373046875,243.443359375,248.451171875,382,237,245,397,251,253,1024,0.0002555091050453484,2.63994300472678,115.93934671265538,14,8,5,7,3,"[387, 244, 248]",345.3178800071518,140.6284705272264,80.35912302370565,"[5.1078530779722964e-05, 2.3838530130199433e-06]",mock
176,404.2409484139699,645.4190964434476,200.41172701057354,383,637,196,426,655,206,3121,0.0014936182415112853,1.8846126352022754,332.35946057627876,18,10,4,6,5,"[387, 643, 201]",343.3845528528774,179.79575221486917,99.88652269743818,"[0.0006836583532562354, 2.365161780536632e-05]",mock
177,404.1659782200526,767.409312805107,967.4348479158843,384,761,964,426,775,972,2663,0.0002130841457983479,2.896223695594138,324.63017079543505,14,8,4,7,4,"[388, 768, 968]",343.3845528528774,139.84113556290674,79.90921734655916,"[0.00010212931889043427, 4.63283504111772e-06]",mock
178,398.1298992161254,450.437849944009,352.43057110862264,385,444,348,412,457,357,1786,0.00022167491260915995,2.92372681296986,208.69082408277967,13,9,22,7,5,"[407, 451, 353]",344.15768985162003,130.14484742242993,90.10027674840892,"[6.666188779748874e-05, 3.116170233714454e-06]",mock
179,392.1696014828545,929.4708063021316,602.4559777571826,385,923,599,400,937,607,1079,0.0004115467891097069,2.196725195929753,115.93934671265538,14,8,10,6,3,"[395, 929, 602]",344.9310853127156,140.47095089260603,80.26911180727377,"[7.79731672714125e-05, 3.6000862292655215e-06]",mock
180,399.1844919786096,722.4417112299466,912.4326203208556,386,715,909,413,731,917,1870,0.001333107240498066,2.340419239575921,208.69082408277967,16,8,22,6,3,"[408, 721, 912]",344.02881573988793,160.11829694024752,80.05914413458362,"[0.0004450696303878238, 1.8206656564176936e-05]",mock
181,395.2043321299639,371.4202166064982,471.42815884476533,388,364,466,404,380,478,1385,0.0018633513245731592,1.8407874827281976,123.66863649349908,16,12,11,9,6,"[399, 373, 472]",344.5443552662738,160.35823995430218,120.26867616644405,"[0.0004399979862832866, 1.3394531793103706e-05]",mock
182,401.1832971800434,771.4408893709327,1180.4224511930586,388,766,1177,416,778,1185,1844,7.766936323605478e-05,2.6007399754494465,216.42011386362336,12,8,23,5,4,"[411, 771, 1181]",343.77108905255284,119.99875532047174,79.99916840852616,"[2.813357260743774e-05, 1.3290776918095574e-06]",mock
183,406.1608300907912,653.4574146130566,38.41980112408128,389,647,35,424,661,43,2313,5.6508364650653675e-05,2.4155606717226434,270.5251423295292,14,8,5,6,3,"[394, 653, 38]",343.126897933649,139.73620726549524,79.8492583216992,"[3.399484496687325e-05, 1.7540073605541707e-06]",mock
184,400.1971631205674,635.4390070921986,113.44822695035461,391,629,110,411,643,118,1410,0.0004403578641358763,2.2818732309517538,154.58579561687384,14,8,14,6,3,"[405, 635, 113]",343.8999488070653,140.05102722780367,80.02915543632054,"[0.00012049573075546173, 5.663887037590591e-06]",mock
185,406.21760391198046,701.4420537897311,514.4259168704157,393,694,510,420,710,520,2045,0.0012921441812068224,2.1293935714412133,208.69082408277967,16,10,4,6,5,"[397, 700, 515]",343.126897933649,159.69852529174628,99.81157391560221,"[0.00047345117921615104, 1.8272314589994453e-05]",mock
186,400.19398907103823,898.4590163934427,18.427140255009107,393,892,15,409,906,23,1098,0.00036411857581697404,2.514115081555848,123.66863649349908,14,8,10,6,3,"[403, 898, 18]",343.8999488070653,140.05102722780367,80.02915543632054,"[9.5384590609526e-05, 4.325567128246564e-06]",mock
187,405.2009900990099,735.4277227722772,1087.419801980198,399,729,1083,413,743,1093,1010,0.0009193940786644816,2.7474089023963697,108.21005693181168,14,10,4,7,4,"[403, 736, 1087]",343.2557218056072,139.78866995315133,99.84904726291332,"[0.00015892539371025662, 6.748163959575257e-06]",mock
188,436.6827856025039,402.5638497652582,1460.7729264475743,404,396,1449,482,412,1470,6390,0.001456651953049004,2.896471588218487,602.8846029058079,16,21,5,9,6,"[409, 405, 1455]",339.26551532405216,157.90135604604333,207.24554062447186,"[0.0009862430809225028, 2.0372715259558407e-05]",mock
189,412.1857142857143,596.4285714285714,192.44571428571427,405,590,189,421,604,197,1050,0.00020777930330950767,2.325301204819277,123.66863649349908,14,8,5,6,3,"[410, 596, 192]",342.3541053498805,139.42149248997336,79.66942131381077,"[3.8263792002491553e-05, 1.9442731270583133e-06]",mock
190,419.2983915696062,167.9095951192457,1528.945091514143,407,162,1525,433,175,1534,1803,0.00022339215502142906,2.9747401437630594,200.96153430193598,13,9,21,6,3,"[428, 168, 1528]",341.4528402789038,129.12199584792768,89.39214875286821,"[9.308161544007713e-05, 4.564633344803587e-06]",mock
191,415.2193832599119,231.91894273127753,738.9189427312775,407,226,735,424,239,744,1135,0.00019128773419652134,2.8875689528019577,131.39792627434275,13,9,5,6,4,"[412, 232, 739]",341.96780587616513,129.31673250806818,89.52696643731151,"[4.0350560521771215e-05, 2.1213107840242638e-06]",mock
192,419.1045232273839,558.8948655256723,754.9437652811736,408,553,751,431,566,760,1636,0.00030044250888749957,3.142972257396109,177.77366495940493,13,9,19,6,3,"[427, 559, 754]",341.4528402789038,129.12199584792768,89.39214875286821,"[8.437186487104506e-05, 4.086799416494068e-06]",mock
193,419.23844011142063,461.9403899721448,46.94540389972145,409,455,42,431,470,53,1795,0.0014611941296607256,2.3564864163603434,170.04437517856124,15,11,4,8,4,"[413, 463, 46]",341.4528402789038,148.98692063931574,109.25707193060227,"[0.0005801723395366862, 1.8577116450054516e-05]",mock
194,422.340799031477,263.89285714285717,1489.9122276029057,411,258,1486,435,271,1494,1652,9.164813673123717e-05,2.9747401437630594,185.50295474024858,13,8,19,6,4,"[430, 264, 1490]",341.0666913357733,128.9759718107844,79.36982645605265,"[3.687308728988666e-05, 1.8956144967952042e-06]",mock
195,423.2085253456221,749.9608294930875,35.923963133640555,417,744,32,430,757,41,868,0.0003352269995957613,2.5727697474227122,100.48076715096799,13,9,5,6,4,"[422, 750, 36]",340.9379893524545,128.92730255109353,89.2573610891747,"[6.633940068693722e-05, 3.2929937101999175e-06]",mock
196,426.1790722761597,589.9341963322546,979.9072276159654,420,584,976,434,597,985,927,0.00015930460358504206,2.226827043666628,108.21005693181168,13,9,8,6,4,"[428, 590, 980]",340.55192638729983,128.78131102692575,89.15629003649025,"[2.3107227692249106e-05, 1.141092998827919e-06]",mock
197,436.7055271713888,472.9303297724106,1037.9331165815142,421,466,1034,453,481,1043,2153,0.0005739055923186243,2.3742462625253298,247.33727298699816,15,9,4,6,3,"[425, 472, 1037]",339.26551532405216,148.03251999882116,88.81950839182963,"[0.00024925418323987707, 1.1246926794520923e-05]",mock
198,427.1588541666667,234.95963541666666,111.87760416666667,422,229,108,433,242,117,768,0.00022905351943336427,2.6312370982964404,85.02218758928062,13,9,6,6,4,"[428, 235, 112]",340.4232530585211,128.73265260308384,89.12260343620507,"[3.5210615039040324e-05, 1.8129919789821414e-06]",mock
199,428.219512195122,844.9024390243902,464.9576379974326,423,838,461,434,853,470,779,0.0013248855248093605,2.709556505506993,85.02218758928062,15,9,5,7,4,"[428, 845, 465]",340.2945868918814,148.4815372156149,89.0889187109636,"[0.00015516404925498362, 6.899224254494133e-06]",mock
200,432.1646248085758,845.9326186830016,332.9387442572741,425,839,328,441,854,339,1306,0.0016847193473950028,2.3202175859044973,123.66863649349908,15,11,4,8,6,"[429, 847, 334]",339.7799938347627,148.25700361706623,108.72179946332072,"[0.00039044796718640604, 1.3941557735787627e-05]",mock
201,435.6859279401767,422.931339225017,108.91842284160435,426,417,105,447,430,114,1471,9.850310743786395e-05,3.238905905449901,162.31508539771752,13,9,16,6,4,"[442, 423, 109]",339.3941242150951,128.34348269563984,88.85317812235422,"[3.327219024132456e-05, 1.6688379736313843e-06]",mock
202,442.7109683794466,210.92045454545453,1435.9367588932807,428,205,1432,458,218,1441,2024,0.0003199426573701203,3.0528045702709603,231.87869342531076,13,9,25,6,5,"[453, 211, 1437]",338.4940122488508,128.00310112648046,88.61752934955439,"[0.00013182662955952832, 6.077055843697505e-06]",mock
203,452.6720709697155,879.9045579687978,1471.9342306515755,428,873,1468,478,888,1477,3269,0.0004955385229550302,2.3610059854787067,386.46448904218454,15,9,4,8,4,"[432, 881, 1472]",337.20874598070367,147.13508499526242,88.28104741156434,"[0.0002492513700443622, 1.1203242768050138e-05]",mock
204,454.79633027522937,545.9097859327217,996.9250764525993,431,539,990,479,554,1005,3270,0.001795073738321662,2.4879342394956065,371.00590948049717,15,15,43,6,9,"[474, 545, 999]",336.9517785126875,147.02296177574857,147.02296177574857,"[0.0010463841460716416, 3.212888375031211e-05]",mock
205,453.6751982696467,643.9275414563807,1215.9235760634463,434,638,1210,475,651,1223,2774,0.0015013176016509533,2.578337041744406,316.9008810145914,13,13,36,6,4,"[470, 644, 1214]",337.08025867338876,127.4684835694799,127.4684835694799,"[0.0006915436730590612, 2.1799225602965558e-05]",mock
206,455.69611986169804,538.9197080291971,1472.9320015366884,437,531,1469,476,547,1478,2603,0.0010881321504712105,2.3610059854787067,301.44230145290396,16,9,4,6,3,"[441, 537, 1472]",336.8233054980038,156.76469987008724,88.18013932441313,"[0.0005520546708331478, 2.4101692270065045e-05]",mock
207,451.62216288384514,285.9479305740988,600.935914552737,441,280,597,463,293,606,1498,0.0001804522325983271,3.0928701533181164,170.04437517856124,13,9,16,6,4,"[457, 286, 601]",337.3372404352296,127.56566243013401,88.31468718267743,"[5.094406333515856e-05, 2.5838855895892153e-06]",mock
208,455.6784140969163,62.92455947136564,869.9328193832599,443,57,866,470,70,875,1816,7.834940333850682e-05,2.8178316496775975,208.69082408277967,13,9,4,6,4,"[447, 63, 870]",336.8233054980038,127.37131551892841,88.18013932441313,"[2.7663637045001822e-05, 1.4257032573801418e-06]",mock
209,458.7041870581838,719.9271343121261,1373.9124524197935,446,713,1370,473,727,1379,1839,0.00030386948492377996,2.601378486706271,208.69082408277967,14,9,22,6,4,"[468, 719, 1374]",336.43792932410076,137.0121681136682,88.0792480732664,"[0.00011184499893420983, 5.4340559658936964e-06]",mock
210,463.68131380381715,133.4416333777186,468.4198845983134,448,127,464,481,141,474,2253,0.0003155677404720336,2.684123228348814,255.06656276784182,14,10,4,6,5,"[452, 133, 469]",335.79577856565453,136.75065637553774,97.67903762337549,"[0.00012443296838501208, 5.811633923058496e-06]",mock
211,457.6934357541899,626.9553072625698,1251.9364525139665,448,620,1247,469,634,1257,1432,0.0009084823541343212,3.3262570648324403,162.31508539771752,14,10,5,7,4,"[453, 627, 1251]",336.56638090430664,137.06447918791892,97.90319676900674,"[0.00023887312101700828, 1.0272638192604722e-05]",mock
212,459.6886409736308,537.9594320486815,286.9229208924949,453,532,283,468,545,292,986,0.00020762387430295348,2.8875689528019577,115.93934671265538,13,9,5,6,4,"[458, 538, 287]",336.30948488752745,127.17701184092031,88.04562139682328,"[3.644684305170369e-05, 1.8382564959287897e-06]",mock
213,487.5787913340935,162.43785632839226,965.4289623717218,454,156,959,523,170,972,4385,0.0009948710212484002,3.4149069809910992,533.3209948782148,14,13,8,5,4,"[462, 161, 963]",332.7159385611554,135.49641147720723,125.81809541353273,"[0.0006529109875141481, 2.0278349987518382e-05]",mock
214,468.7152815013405,736.4487935656837,1213.4187667560323,455,730,1209,483,744,1219,1865,0.00036151756648905575,2.6516670544198613,216.42011386362336,14,10,5,6,4,"[460, 736, 1213]",335.1538063235801,136.48921733704373,97.49229545807906,"[0.0001324315352351583, 5.826073118423127e-06]",mock
215,464.71852899575674,883.4413012729844,449.43422913719945,455,877,446,475,891,454,1414,0.00037818087730556726,2.325301204819277,154.58579561687384,14,8,5,6,3,"[460, 883, 449]",335.6673698383131,136.69836275283856,78.11334723623942,"[0.00010565562489613782, 4.897529725247757e-06]",mock
216,466.6852233676976,393.433676975945,719.4281786941581,457,387,715,478,401,725,1455,0.0005711838603019714,2.466315545489746,162.31508539771752,14,10,4,7,5,"[461, 394, 720]",335.41057380321024,136.59378423042548,97.56698609418646,"[0.00013924733993799366, 6.056149279079143e-06]",mock
217,475.7745247148289,415.4269961977186,1170.432319391635,459,409,1165,494,423,1177,2630,0.001324215903878212,3.2265973356248185,270.5251423295292,14,12,4,7,4,"[463, 416, 1169]",334.2553449504717,136.1233247608313,116.67713379800772,"[0.0006074241086579284, 1.900645505035503e-05]",mock
218,476.70315091210614,515.4369817578773,1274.436152570481,460,509,1271,495,523,1279,2412,0.0004069293208885938,2.2191309613388843,270.5251423295292,14,8,29,7,3,"[489, 516, 1274]",334.12702186455033,136.0710660150459,77.7548919708464,"[0.00019155538955224497, 8.70323464200905e-06]",mock
219,483.6380013596193,901.411964649898,371.4333786539769,461,895,367,508,909,376,2942,0.00026574492221698165,3.1894899133926913,363.2766196996535,14,9,3,6,4,"[464, 901, 371]",333.2289599514862,135.7053361163498,87.23914181652579,"[0.0001224657727658622, 5.779506987206547e-06]",mock
220,478.7408477842004,250.44315992292871,579.4224470134875,464,244,575,494,258,585,2076,0.000672651338391006,3.1519988188767183,231.87869342531076,14,10,25,6,3,"[489, 250, 578]",333.87039709086446,135.96655723773586,97.11896682582494,"[0.0002538066375274562, 1.0126456078827048e-05]",mock
221,475.75836734693877,249.44653061224489,1007.4416326530612,467,243,1004,485,257,1012,1225,0.0001464108208892867,2.325301204819277,139.12721605518644,14,8,4,7,3,"[471, 250, 1007]",334.2553449504717,136.1233247608313,77.78475411018341,"[3.558995322143925e-05, 1.7502265477859854e-06]",mock
222,494.7536448598131,14.408971962616823,624.4317757009346,474,8,620,516,22,630,2675,0.0004760838928632438,2.5578515640623274,324.63017079543505,14,10,37,7,5,"[511, 15, 625]",331.8184254708117,135.13090508301013,96.52207244575446,"[0.00022503695083861763, 9.796587732859338e-06]",mock
223,504.70388788426766,257.9222423146474,908.9091320072333,477,250,904,533,267,915,4424,0.0010829950915649533,1.7443005585928641,432.8402277272467,17,11,50,6,4,"[527, 256, 908]",330.53686925168546,163.4537895300682,105.76421174311929,"[0.0007153659733881277, 2.230315748464704e-05]",mock
224,486.7465181058496,129.40297121634168,983.3927576601671,479,123,979,495,137,988,1077,0.00046360917622223496,2.7865245542021886,123.66863649349908,14,9,11,6,4,"[490, 129, 983]",332.84418321768413,135.54863828313037,87.13840749843786,"[8.150084218890487e-05, 4.1433405039609435e-06]",mock
225,496.67281626506025,359.4307228915663,1442.398343373494,479,352,1438,516,368,1448,2656,0.0008687814115546644,2.172839820563434,285.9837218912166,16,10,32,9,5,"[511, 361, 1443]",331.56205726819337,154.31600351735477,96.44749795462785,"[0.00039450883290594046, 1.4840831471816964e-05]",mock
226,486.73824650571794,96.42185514612453,180.43837357052095,482,90,177,493,104,185,787,0.0004229488840792328,2.664740698985344,85.02218758928062,14,8,4,6,3,"[486, 96, 180]",332.84418321768413,135.54863828313037,77.45636184943783,"[5.9587850893384016e-05, 2.7403908174274633e-06]",mock
227,487.67790697674417,653.4267441860466,30.43720930232558,482,647,27,494,661,35,860,0.0002942650462500751,2.5662969957778623,92.75147737012429,14,8,7,6,3,"[489, 653, 30]",332.7159385611554,135.49641147720723,77.42651796145,"[6.368024037536784e-05, 3.1400471665250882e-06]",mock
228,492.721897810219,544.4525547445255,983.4605839416058,483,538,980,503,552,988,1370,9.296827192883939e-05,2.325301204819277,154.58579561687384,14,8,5,7,3,"[488, 545, 983]",332.07482216232006,135.2353209753303,77.27732339450358,"[2.4758816075904904e-05, 1.1699753716565079e-06]",mock
229,490.7124773960217,637.3960216998191,427.4376130198915,483,631,424,500,645,432,1106,0.00020863150712102652,2.5697414267375747,131.39792627434275,14,8,5,6,3,"[488, 637, 427]",332.3312473474678,135.33974847150063,77.33699624723636,"[3.959221251219386e-05, 1.9826197120925254e-06]",mock
230,493.6455981941309,812.4288939051919,302.4206170052671,484,806,299,504,820,307,1329,0.00015720997180324048,2.466315545489746,154.58579561687384,14,8,14,6,3,"[498, 812, 302]",331.946620255157,135.18311157880953,77.2474894547453,"[3.964727564233799e-05, 1.9494603698849583e-06]",mock
231,499.6502617801047,152.4178010471204,747.4141361256544,486,146,743,514,160,753,1910,0.00064617715543136,2.6933493616681563,216.42011386362336,14,10,23,6,5,"[509, 152, 748]",331.17755837055046,134.8699161063632,96.33565175319724,"[0.0002003833236105714, 8.395434128254187e-06]",mock
232,492.6973555337904,341.41136141038197,1492.4427032321253,486,335,1489,501,349,1497,1021,0.00015512546815443784,2.514115081555848,115.93934671265538,14,8,4,7,3,"[490, 342, 1492]",332.07482216232006,135.2353209753303,77.27732339450358,"[3.336366136521636e-05, 1.5819153460164312e-06]",mock
233,491.6582138919515,890.412348401323,717.399117971334,486,884,713,499,898,723,907,0.0008151936926878989,2.925798950991351,100.48076715096799,14,10,8,6,5,"[494, 890, 718]",332.2030311928916,135.2875332728131,96.63394972115584,"[0.00012919421885060082, 5.630055604326584e-06]",mock
234,503.79840716774515,262.9313091090095,1153.9303135888501,490,257,1150,519,270,1159,2009,0.00011770140554290265,2.6641613442569643,224.14940364446707,13,9,24,6,4,"[514, 263, 1154]",330.6649928405055,125.04252065301888,86.56789676495427,"[4.687769175479527e-05, 2.2421729812327905e-06]",mock
235,507.6973073351903,645.9359331476323,51.922934076137416,500,640,48,516,653,57,1077,0.00015903635357972234,2.8875689528019577,123.66863649349908,13,9,5,6,4,"[505, 646, 52]",330.15254118059437,124.84873465009896,86.43373722780117,"[3.9430485874368395e-05, 2.0396513552962675e-06]",mock
236,513.6901840490798,179.94478527607362,340.9141104294479,505,174,337,524,187,346,1304,0.0002842964022420347,3.083996555113793,146.85650583603015,13,9,5,6,4,"[510, 180, 341]",329.38407711423554,124.55813635282131,86.23255379621786,"[7.215502514858904e-05, 3.4836305735406313e-06]",mock
237,518.7307485191169,858.9046849757674,1498.942380183091,506,853,1495,533,866,1504,1857,0.00031812972156330943,2.8178316496775975,208.69082408277967,13,9,4,6,3,"[510, 859, 1498]",328.7438859490184,124.31604505579321,86.06495213320454,"[0.00012740263391301904, 5.713071785607737e-06]",mock
238,516.7050209205021,72.9581589958159,180.93165969316598,507,67,177,528,80,186,1434,0.000104629471024964,3.316086737266768,162.31508539771752,13,9,4,6,4,"[511, 73, 181]",328.9999410869717,124.41287350927055,86.13198721471731,"[3.083229541368179e-05, 1.6104505471334227e-06]",mock
239,520.664739884393,385.92774566473986,577.9354527938343,514,379,574,528,394,583,1038,0.0005875816568732262,2.8875689528019577,108.21005693181168,15,9,10,6,4,"[524, 385, 578]",328.4878592430497,143.32987998005146,85.99792449516829,"[9.885542926918563e-05, 4.626461654865527e-06]",mock
240,521.6643700787401,61.93799212598425,683.9281496062993,515,55,680,529,70,689,1016,0.0004775988927576691,2.322134192429535,108.21005693181168,15,9,4,7,4,"[519, 62, 684]",328.3598565505798,143.27402826427996,85.96441346706648,"[8.553247479767754e-05, 4.151523919274015e-06]",mock
241,533.6479765967821,117.92003900536324,1312.9327157484154,519,112,1309,550,125,1318,2051,7.795000419719145e-05,2.6569635336933946,239.60798320615444,13,9,26,6,4,"[545, 118, 1313]",326.8243783569485,123.59017424115636,85.56242619708283,"[3.110495596423383e-05, 1.6390561473035831e-06]",mock
242,526.6810758885687,26.92026897214217,857.9452449567723,520,20,854,534,35,863,1041,0.0007116690976545215,2.2269071604742368,108.21005693181168,15,9,9,7,4,"[529, 27, 858]",327.71994966970396,142.9948161903674,85.79688622952318,"[0.00013247643512042084, 6.237712646987674e-06]",mock
243,526.61775147929,709.901775147929,19.915976331360948,521,704,16,533,717,25,845,0.00027813800261355937,2.4643144990546233,92.75147737012429,13,9,7,6,4,"[528, 710, 20]",327.71994966970396,123.92883874086495,85.79688622952318,"[5.591690734676432e-05, 2.711692541662266e-06]",mock
244,528.753355704698,906.9236577181208,1343.9102348993288,521,900,1340,538,914,1349,1192,0.00042590926750563085,2.7957747348982736,131.39792627434275,14,9,4,7,4,"[525, 907, 1344]",327.46403664433114,133.35760843026767,85.72988835299874,"[0.00010373630004331602, 4.888260212715722e-06]",mock
245,539.7643630308077,657.9117402164862,826.9263114071607,522,652,823,558,665,832,2402,0.0003618542104959488,2.801894383151783,278.2544321103729,13,9,4,6,3,"[526, 658, 826]",326.0570226766829,123.29999508528755,85.36153294031382,"[0.0001417307988142578, 6.883593498623879e-06]",mock
246,531.7349953831948,246.9510618651893,1286.8864265927978,524,240,1283,540,254,1292,1083,0.0002603114116936922,2.7556766575840146,123.66863649349908,14,9,11,7,4,"[535, 247, 1287]",327.08022037039245,133.20130173810816,85.6294054827269,"[5.6155685632218576e-05, 2.84372891538155e-06]",mock
247,549.6414041994751,373.4314304461942,69.41830708661418,527,367,65,573,381,75,3048,0.0004984544357284904,3.06508493353028,355.54732991880985,14,10,41,6,3,"[568, 373, 68]",324.77866412626906,132.26400786141474,94.47428877149152,"[0.00030294965518181223, 1.2702331816004799e-05]",mock
248,541.62375,170.905,61.913125,530,165,58,554,178,67,1600,0.00010873698920477182,3.0928701533181164,185.50295474024858,13,9,18,6,4,"[548, 171, 62]",325.8012942208612,123.2032901681932,85.29458338398716,"[4.547441150763935e-05, 2.268278454564592e-06]",mock
249,541.6610660486674,235.92062572421784,1323.931054461182,530,229,1320,554,244,1329,1726,0.0007734837708994746,2.944554198280016,185.50295474024858,15,9,19,8,3,"[549, 237, 1323]",325.8012942208612,142.15764474713842,85.29458338398716,"[0.00026165855594485326, 1.201391219329431e-05]",mock
250,538.708256880734,647.9229357798165,381.9,531,642,378,547,655,387,1090,0.0002565682807471603,2.7957747348982736,123.66863649349908,13,9,5,6,4,"[536, 648, 382]",326.18489754766665,123.34835156856276,85.39501050482725,"[5.1588765279607176e-05, 2.50902252010767e-06]",mock
251,542.712773465067,549.939308398024,232.9258997882851,533,544,229,554,557,238,1417,0.00010942732478724793,3.4250000000000003,162.31508539771752,13,9,15,6,4,"[548, 550, 233]",325.6734406348422,123.15494173392742,85.26111139186472,"[2.894404663525682e-05, 1.4275707318681782e-06]",mock
252,550.7055393586006,373.40566430653894,154.4131611828405,535,366,150,568,382,160,2401,0.0008590220822952688,2.256329933984347,255.06656276784182,16,10,4,9,5,"[539, 375, 155]",324.6508672741849,151.09938932388616,94.4371141721675,"[0.0004301017177111231, 1.743862301219505e-05]",mock
253,545.7356392835084,791.4298949969117,1198.4379246448425,536,784,1194,557,799,1204,1619,0.0009368302416987717,2.601005408470931,162.31508539771752,15,10,4,8,4,"[540, 792, 1198]",325.289922437271,141.93451669444246,94.623007793538,"[0.00026883642415141874, 1.0039945200328166e-05]",mock
254,556.7454036770583,221.4288569144684,1510.4156674660271,539,215,1507,576,229,1515,2502,0.00024057624978013337,2.295423946157535,285.9837218912166,14,8,5,6,3,"[544, 221, 1510]",323.88423501185144,131.89975739644325,75.37128713467465,"[0.0001360785191012191, 6.3799726034878035e-06]",mock
255,555.7345679012345,433.4367283950617,1153.41512345679,542,427,1150,570,441,1158,1944,0.00011089441977674142,2.4790190694359224,216.42011386362336,14,8,4,6,3,"[546, 433, 1153]",324.0119893382637,131.95178451860156,75.40101691765824,"[4.093293562289523e-05, 1.9627324536426254e-06]",mock
256,560.6578726968174,803.4267169179229,776.428391959799,543,797,773,580,810,781,2388,7.485850073862821e-05,3.204242307212319,285.9837218912166,13,8,32,6,4,"[575, 803, 777]",323.37328855579267,122.28512841810306,75.25238449018921,"[3.235689758413943e-05, 1.6243859260938498e-06]",mock
257,557.8118694362017,144.4278931750742,578.4510385756677,546,138,575,570,152,583,1685,0.0003088837838731706,2.397624531327485,185.50295474024858,14,8,5,6,3,"[551, 144, 578]",323.7564877709879,131.84773315982872,75.34155900057317,"[0.00011245981629683281, 5.2852246412285495e-06]",mock
258,562.6249416160673,930.4283045305932,149.42877160205512,547,924,146,580,937,154,2141,0.0001155928403022699,2.7572888728050207,255.06656276784182,13,8,4,6,3,"[551, 930, 149]",323.11785782926694,122.18853608874083,75.19294305849593,"[5.826962382262922e-05, 2.7956234627382207e-06]",mock
259,570.6387771520515,110.43523732904264,1306.4308125502816,552,104,1302,590,117,1311,2486,0.000189715763553977,3.0296138224727156,293.7130116720603,13,9,5,6,5,"[557, 110, 1307]",322.0964181565485,121.80227387732702,84.32464905284654,"[7.909770434318647e-05, 3.7097425107916947e-06]",mock
260,563.6379310344828,24.429597701149426,1141.4497126436781,554,18,1138,574,32,1146,1392,0.00020150281488895416,2.325301204819277,154.58579561687384,14,8,14,7,3,"[568, 25, 1141]",322.99015308931706,131.53564832311795,75.16322481480657,"[5.866837060522324e-05, 2.8059941711801025e-06]",mock
