label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
164,335.17504435245417,564.3524541691307,1308.370786516854,326,557,1304,345,573,1314,1691,0.0008979514241218567,1.8598783512597907,146.85650583603015,16,10,6,8,4,"[332, 565, 1308]",147.5780236621791,68.68593772813992,42.92870919121136,"[0.0002255913197856093, 9.349306127785449e-06]",mock
165,344.1852140077821,132.8267185473411,562.8332036316472,327,125,551,362,142,576,3855,0.005699279718101025,3.21968386738343,270.5251423295292,17,25,6,7,8,"[333, 132, 559]",146.51484525403367,72.45305715335482,106.54862355841628,"[0.0037322676743356416, 5.324288053379224e-05]",mock
166,362.2123119972018,318.826979130232,1094.8129882243209,329,306,1088,397,333,1102,8577,0.0034017032012343407,1.5399086226444625,525.591705097371,27,14,61,9,6,"[390, 315, 1094]",144.39001853603574,113.40368143319391,58.801900051338315,"[0.0034559927107065875, 4.853554796407939e-05]",mock
167,345.1931300385559,22.833859095688748,988.851033999299,331,15,983,360,32,995,2853,0.0013589797308668494,1.7225798696190184,224.14940364446707,17,12,5,9,5,"[336, 24, 988]",146.3967458175697,72.39465580020136,51.102107886653265,"[0.0005605039252411168, 1.9494054231322094e-05]",mock
168,341.19584382871534,836.3098236775819,719.3469773299748,332,829,715,351,844,725,1588,0.0007161627290770411,2.84746858159262,146.85650583603015,15,10,8,7,4,"[340, 836, 719]",146.86918135470674,64.08377522641707,42.72251531135859,"[0.00016520725834467652, 6.9896242519213575e-06]",mock
169,352.1322612405645,371.31670495569415,421.33147358057107,336,363,416,369,380,428,3047,0.0013016329612582922,2.765649108941528,255.06656276784182,17,12,26,9,4,"[362, 372, 420]",145.57022606992516,71.98593351400137,50.81359804937031,"[0.000584507002891242, 1.953862141656175e-05]",mock
170,351.18407960199005,579.8205401563611,1059.8358208955224,336,572,1054,368,588,1067,2814,0.0013998437207192183,2.934395506350305,247.33727298699816,16,13,6,7,7,"[342, 579, 1061]",145.68828143301423,67.8064116723379,55.092708131875014,"[0.0005577315410244464, 1.8801420169692762e-05]",mock
171,356.16796875,205.31370192307693,17.302584134615383,338,198,12,375,214,23,3328,0.00037266314029693604,1.816258124359311,285.9837218912166,16,11,5,6,6,"[343, 204, 18]",145.09806755436236,67.53171363323037,46.42805135499648,"[0.0002589056536903939, 1.1002432542445746e-05]",mock
172,348.2154882154882,111.82780182780182,672.8571428571429,340,102,666,357,122,681,2079,0.0037173202726989985,1.7798375896314618,131.39792627434275,20,15,12,12,8,"[352, 114, 674]",146.04248529240846,84.96408551348439,63.723060989786724,"[0.0011336097040498976, 2.1448833442177677e-05]",mock
173,349.15767045454544,379.828125,203.82102272727272,342,373,199,358,388,210,1408,0.0006957907462492585,2.0431330569566417,123.66863649349908,15,11,5,7,5,"[347, 380, 204]",145.92441104375183,63.671541375248495,46.69246230552734,"[0.00014384867928846063, 6.397722696699624e-06]",mock
174,355.2250415973378,89.32778702163061,997.3344425956739,343,81,992,369,98,1004,2404,0.0015523917973041534,2.436192145272407,200.96153430193598,17,12,5,7,4,"[348, 88, 996]",145.2160977437411,71.81081351293835,50.68998393602841,"[0.000516477643768705, 1.7705111246926267e-05]",mock
175,354.17884130982367,281.3239294710327,1397.3778337531487,344,274,1392,365,290,1403,1985,0.0008289138786494732,1.8275729558685025,162.31508539771752,16,11,14,8,5,"[358, 282, 1397]",145.3341342257921,67.64158406170709,46.50358727169803,"[0.00030755161871484616, 1.2556864362713004e-05]",mock
176,357.1861722672847,489.3082271147161,84.33642332947083,344,482,77,371,498,93,2589,0.003096739063039422,3.608559342059189,208.69082408277967,16,16,5,8,5,"[349, 490, 82]",144.98004365715187,67.47678281187183,67.47678281187183,"[0.0014130090369513437, 3.2069641835893625e-05]",mock
177,354.1791620727674,449.3439911797133,1223.332414553473,345,442,1218,364,458,1229,1814,0.0008098846883513033,1.9509467276270283,146.85650583603015,16,11,5,8,5,"[350, 450, 1223]",145.3341342257921,67.64158406170709,46.50358727169803,"[0.0002412774838966426, 9.81534648607509e-06]",mock
178,358.199639477242,166.33123028391168,1256.364127985579,347,159,1252,371,175,1262,2219,0.0007594484486617148,1.7163760987398506,185.50295474024858,16,10,18,6,4,"[365, 165, 1256]",144.86202605160855,67.42185491878845,42.1386574701292,"[0.00024322928777150088, 9.658825299921044e-06]",mock
179,369.2464531820024,697.8419132549656,643.8058370490475,356,691,639,384,706,650,2467,0.0003486063505988568,2.495885798762628,216.42011386362336,15,11,23,6,4,"[379, 697, 643]",143.5642474967528,62.64172566545581,45.93726414049868,"[0.0001350278547116546, 6.0230157920844325e-06]",mock
180,364.12911611785097,428.8630849220104,580.8041594454073,358,421,576,372,437,587,1154,0.0012436277465894818,2.738159324645437,108.21005693181168,16,11,7,8,5,"[365, 429, 581]",144.1540525151687,67.09234904094588,46.125988209302605,"[0.0001776334431860555, 7.982269298820058e-06]",mock
181,364.15904139433553,117.82570806100217,522.8082788671024,359,111,518,370,126,528,918,0.0015894854441285133,2.2057922043695934,85.02218758928062,15,10,5,7,5,"[364, 118, 523]",144.1540525151687,62.899076675919275,41.93271630553907,"[0.00014774669277243767, 6.604090830907924e-06]",mock
182,373.18956611570246,239.32592975206612,695.3228305785124,363,232,690,384,248,701,1936,0.0007223453721962869,2.008179516971248,162.31508539771752,16,11,15,8,6,"[378, 240, 696]",143.0925166264255,66.59828775633818,45.78632108906838,"[0.00021901916322391896, 8.882727977046024e-06]",mock
183,372.1929107021132,495.3306066802999,1244.3333333333333,364,488,1239,381,504,1250,1467,0.0014134395169094205,2.5173363157354136,131.39792627434275,16,11,6,7,6,"[370, 495, 1245]",143.2104399173167,66.65317175338501,45.82405383560131,"[0.00030800193151968546, 1.2284635058566235e-05]",mock
184,387.1665547347213,821.2938213566151,48.321692411014105,373,812,41,402,832,57,2978,0.003960753791034222,2.6272629961763063,224.14940364446707,20,16,5,11,5,"[378, 823, 46]",141.44225010594764,82.28777680111195,65.83021876715152,"[0.0021056344377903373, 4.890042109922296e-05]",mock
185,390.20830945558737,211.31690544412606,25.341547277936964,374,203,19,407,221,33,3490,0.002276296727359295,2.9471667018614407,255.06656276784182,18,14,27,10,8,"[401, 213, 27]",141.08878166597506,73.87392186969446,57.457492713163106,"[0.0013236703401132365, 3.319861545151155e-05]",mock
186,390.1493943472409,644.3257065948856,386.335800807537,374,637,382,407,653,392,2972,0.00037434964906424284,2.180332218200455,255.06656276784182,16,10,4,6,4,"[378, 643, 386]",141.08878166597506,65.66570706917408,41.041065112414614,"[0.00015086477452808927, 6.4998770526766374e-06]",mock
187,395.23381740403016,77.30541483732974,379.2973094675222,375,61,365,416,95,394,8883,0.006307192146778107,6.933179452442878,316.9008810145914,34,29,5,21,18,"[380, 82, 383]",140.49979309452544,138.95714131620508,118.52225706291156,"[0.00751054801905532, 3.3534554801791e-05]",mock
188,383.187106918239,795.8490566037735,1189.8042452830189,376,789,1185,391,804,1196,1272,0.000961317156907171,2.94195463468188,115.93934671265538,15,11,8,7,5,"[384, 796, 1190]",141.91362923394158,61.921507517829944,45.409104181065835,"[0.00016630190335886093, 7.807984831230031e-06]",mock
189,388.21520236920037,245.34057255676208,365.3252714708786,378,236,360,399,255,372,2026,0.002845062641426921,2.0081795169712477,162.31508539771752,19,12,15,11,6,"[393, 247, 366]",141.32442101669537,78.10826441680383,49.331532401775796,"[0.0008364331088115644, 2.735961923965753e-05]",mock
190,392.161582852432,394.340890354493,947.3775762572135,380,387,943,406,403,953,2426,0.0007140342495404184,1.7163760987398506,200.96153430193598,16,10,19,6,4,"[399, 393, 947]",140.85316741562696,65.55604720705045,40.97252770160301,"[0.0002647371026739062, 1.021076458478357e-05]",mock
191,391.2257834757835,542.3169515669516,11.311965811965813,383,535,6,400,551,17,1404,0.0011181007139384747,3.170199208368434,131.39792627434275,16,11,9,7,5,"[392, 542, 11]",140.97097140350564,65.61087567794856,45.10747531102405,"[0.0003124066933054882, 1.2995873455615028e-05]",mock
192,393.2255319148936,177.31347517730495,452.34893617021277,385,170,448,402,186,458,1410,0.0008560937130823731,2.7466114887169604,131.39792627434275,16,10,10,7,5,"[395, 177, 453]",140.7353697018378,65.50122165624649,40.93826173385825,"[0.0001546837452415635, 6.725581596996017e-06]",mock
193,394.17268678871847,515.3146956952004,553.3443839683325,385,507,548,405,525,560,2021,0.00188603310380131,1.8275941322282954,154.58579561687384,18,12,4,7,6,"[389, 514, 554]",140.61757826163802,73.62720031560846,49.08479771839115,"[0.0006123218428809791, 1.8898531752260854e-05]",mock
194,398.14929328621906,723.8162544169611,172.83436395759716,387,716,168,411,733,179,2264,0.0010346736526116729,2.0266883797836455,185.50295474024858,17,11,4,7,4,"[391, 723, 172]",140.14647522670435,69.30383444651036,44.843655458122235,"[0.0003739840539418852, 1.455375239693793e-05]",mock
195,403.2278279341476,488.7997875730218,28.82315454062666,393,481,24,414,498,35,1883,0.001305700745433569,2.446549079719241,162.31508539771752,17,11,15,9,4,"[408, 490, 28]",139.55773752866276,69.01269776332592,44.65527290734115,"[0.0004445292961778196, 1.6966339882887544e-05]",mock
196,404.2270657124268,50.325959661678596,689.3454782042941,397,43,685,413,59,695,1537,0.0006903439643792808,1.8494650886423987,123.66863649349908,16,10,3,6,4,"[400, 49, 689]",139.44000879679658,64.89833325693579,40.5614565008686,"[0.0001579159765919169, 6.707391474297968e-06]",mock
197,409.1740687679083,35.35171919770774,972.3581661891118,403,27,967,417,45,979,1396,0.0025669944006949663,1.6091138837391208,108.21005693181168,18,12,8,9,5,"[411, 36, 972]",138.8514591486394,72.7024624035956,48.468305808348276,"[0.0005232261245412976, 1.5753876324873516e-05]",mock
198,429.1692040017399,201.845802522836,536.8290561113528,405,195,530,454,210,545,4598,0.0016905490774661303,4.289639322342483,378.7351992613409,15,15,5,7,9,"[410, 202, 539]",136.49882632513584,59.55885383308442,59.55885383308442,"[0.0009636395594968053, 2.481747062149167e-05]",mock
199,417.17653890824624,644.7950058072009,722.8414634146342,408,637,718,427,653,729,1722,0.0011851435992866755,1.7080788680817338,146.85650583603015,16,11,6,7,5,"[414, 644, 723]",137.9101054955718,64.18628385913014,44.12806847287944,"[0.00026577321489646376, 1.0941951137940068e-05]",mock
200,426.1761796042618,94.32572298325724,719.3675799086758,413,87,715,441,103,725,2628,0.00047896819887682796,1.6492445443185073,216.42011386362336,16,10,4,8,4,"[417, 95, 719]",136.85156163369322,63.69361512719259,39.808507702909075,"[0.000162445111823074, 7.083739251006952e-06]",mock
201,433.1537425955843,229.81260096930532,463.81825525040387,413,222,458,454,239,471,3714,0.0011796279577538371,3.0772953915792236,316.9008810145914,17,13,35,9,4,"[448, 231, 462]",136.02860015619376,67.26750401653392,51.43985427159046,"[0.0006051831951801697, 1.9289143928526484e-05]",mock
202,419.12748091603055,783.8083969465649,740.8427480916031,413,776,736,426,792,747,1310,0.0014181748265400529,1.7229001475289665,100.48076715096799,16,11,4,7,5,"[417, 783, 741]",137.674829708063,64.07678152478013,44.05278562088037,"[0.0002666674625960936, 1.1094537143487256e-05]",mock
203,419.14579256360076,846.8268101761253,587.8375733855186,414,839,583,426,855,594,1022,0.00271973991766572,2.180447577655416,92.75147737012429,16,11,5,8,5,"[419, 847, 588]",137.674829708063,64.07678152478013,44.05278562088037,"[0.0002421634122805511, 9.408975774497283e-06]",mock
204,445.1502555366269,92.8258943781942,1082.8028960817717,415,84,1075,477,103,1091,5870,0.0021721336524933577,2.8040050941771972,479.2159664123089,19,16,5,11,10,"[420, 95, 1085]",134.61852186572779,74.40199666585146,62.654311126225394,"[0.001479833761838713, 3.6756913399585336e-05]",mock
205,432.1626525899043,812.8010557571758,660.8000659848235,416,805,656,449,821,667,3031,0.000452780892373994,2.4315313055869714,255.06656276784182,16,11,28,9,4,"[444, 814, 660]",136.14614731680544,63.36530036433058,43.5636423416965,"[0.00019795387048849737, 8.548015718602459e-06]",mock
206,426.184122748499,642.2848565710474,281.3155436957972,419,634,276,434,651,288,1499,0.0023196961265057325,1.6337001302959138,115.93934671265538,17,12,9,9,5,"[428, 643, 281]",136.85156163369322,67.67446670253953,47.77020983633546,"[0.0005122077585546652, 1.7055413993234247e-05]",mock
207,428.1932132963989,644.8427977839335,148.81371191135733,420,637,144,437,653,155,1444,0.001121801557019353,2.9273709219204753,131.39792627434275,16,11,11,8,4,"[431, 645, 148]",136.61639850507498,63.58416522667622,43.714111928829674,"[0.0002029803324287251, 8.26471284152731e-06]",mock
208,429.16919345057613,273.8302001212856,1268.8211036992116,421,266,1264,439,282,1275,1649,0.0007856288575567305,2.1861913255631906,139.12721605518644,16,11,11,7,5,"[432, 273, 1269]",136.49882632513584,63.52944464410258,43.67649152974277,"[0.00021585913627455153, 9.534185896680921e-06]",mock
209,434.16288566243196,788.8012704174229,967.8357531760436,421,778,956,449,801,981,4408,0.005684043280780315,5.334715808258515,216.42011386362336,23,25,5,12,15,"[426, 790, 971]",135.91105924916604,90.93034226243552,98.83733122235495,"[0.004024366291268856, 3.7719426975486965e-05]",mock
210,433.1895512391159,807.795713328868,1304.841259209645,425,800,1299,442,816,1311,1493,0.0017277490114793181,3.033478070352908,131.39792627434275,16,12,6,8,5,"[431, 808, 1304]",136.02860015619376,63.31059142628182,47.48294206972715,"[0.0003971938388816422, 1.4383912022806803e-05]",mock
211,441.21747424647083,316.32239603204886,816.3185806943915,426,309,812,457,324,822,2621,0.0003652283048722893,3.2806296378591773,239.60798320615444,15,10,25,7,5,"[451, 316, 817]",135.08844795841637,58.94346012418393,39.295638697356694,"[0.00016199119992743745, 6.993367456597576e-06]",mock
212,436.2459165154265,5.05989110707804,929.3557168784029,430,0,924,444,13,935,1102,0.001166747184470296,2.025253150270761,108.21005693181168,13,11,4,4,6,"[434, 4, 930]",135.67599619386746,51.30651542654741,43.41320477317274,"[0.00019134703068303196, 7.769618465200427e-06]",mock
213,436.17795918367347,772.370612244898,1176.2742857142857,430,764,1171,443,781,1183,1225,0.002046640031039715,1.6827102172975603,100.48076715096799,17,12,5,8,5,"[435, 772, 1176]",135.67599619386746,67.09313782865289,47.359860059786065,"[0.00032696232995004193, 1.2737896407687753e-05]",mock
214,450.1833445265279,337.81016342064027,519.8265054846653,431,319,505,470,358,536,8934,0.008326753042638302,5.0859184095919066,301.44230145290396,39,31,5,25,19,"[436, 344, 524]",134.03125481711507,152.0537042251626,120.8631817040361,"[0.01077607898043643, 4.1502794937902854e-05]",mock
215,455.19099804305284,101.32446183953033,47.295890410958904,442,94,42,470,110,53,2555,0.000850994314532727,2.6434643860451765,216.42011386362336,16,11,4,8,6,"[446, 102, 48]",133.44414389619982,62.10773074736802,42.69906326295546,"[0.0003943150920868819, 1.5401658972830696e-05]",mock
216,455.2025782688766,421.2902394106814,72.29318600368325,442,413,65,469,430,81,2715,0.0025783018209040165,4.25569351795747,208.69082408277967,17,16,6,8,9,"[448, 421, 74]",133.44414389619982,65.98946453329232,62.10773074736802,"[0.0012233440421735037, 2.863974108749341e-05]",mock
217,464.1762114537445,541.8131640321327,503.80487172842703,443,534,497,486,550,512,3859,0.0014048172160983086,3.3198253007836946,332.35946057627876,16,15,5,7,9,"[448, 541, 506]",132.3877374816622,61.61605682869138,57.765052771820784,"[0.0007744253331796204, 2.323795555031386e-05]",mock
218,452.17881944444446,212.32407407407408,1350.320023148148,445,204,1344,461,222,1357,1728,0.00316947721876204,1.821583767005836,123.66863649349908,18,13,10,10,7,"[455, 214, 1351]",133.79639171691218,70.05563497984222,50.59573416237364,"[0.0008640161016813036, 2.3852740945675635e-05]",mock
219,457.17466174661746,748.3062730627306,1311.328413284133,450,740,1305,465,758,1318,1626,0.002571146236732602,1.435155486549669,115.93934671265538,18,13,5,7,6,"[455, 747, 1311]",133.20934322964348,69.74825707516317,50.37373901869955,"[0.0006762222761914597, 1.9697433214091907e-05]",mock
220,461.1612258494337,186.80679546968688,304.8354430379747,453,179,300,470,195,311,1501,0.0012105159694328904,2.827710607594568,131.39792627434275,16,11,7,8,5,"[460, 187, 305]",132.73981679201384,61.7799219963232,42.47369475519357,"[0.00026511847868018496, 1.0773271904515247e-05]",mock
221,479.137972166998,337.8266401590457,27.836182902584493,453,329,22,506,347,34,5030,0.0009000451536849141,1.725583520930998,409.6523583847157,18,12,4,11,5,"[457, 340, 27]",130.62818281015726,68.3967644836848,45.59784067414005,"[0.000613094516317881, 2.3182251365393655e-05]",mock
222,478.25074971164935,682.8221453287197,589.8043829296424,457,675,583,501,692,598,4335,0.001808931352570653,3.3358500893202483,340.0887503571225,17,15,4,7,9,"[461, 682, 592]",130.7454428215908,64.65492984597482,57.04846648134925,"[0.001148873536678192, 2.9751532227755002e-05]",mock
223,474.20163995527395,533.7860603801714,618.8169959001118,461,526,612,489,543,626,2683,0.0017119805561378598,3.5194231467686,216.42011386362336,17,14,22,7,5,"[483, 533, 617]",131.2145451840966,64.88690565854505,53.43627384652941,"[0.0007337445247029471, 2.2662905930587065e-05]",mock
224,496.1615283267457,125.29038208168643,1388.2832674571805,477,117,1382,516,135,1396,3795,0.0015545831993222237,2.5530291614050635,301.44230145290396,18,14,6,10,5,"[483, 127, 1387]",128.63571550531333,67.35351092186417,52.38606215905467,"[0.0009831501468978347, 2.9932615358961023e-05]",mock
225,492.19202898550725,294.7949275362319,1319.8036231884057,478,287,1313,507,303,1328,2760,0.001966541400179267,3.4863355865419803,224.14940364446707,16,15,5,8,5,"[483, 295, 1318]",129.10436947301676,60.08790781988889,56.332413088594954,"[0.001019788949428778, 3.169695689587091e-05]",mock
226,497.2107704719645,405.3013311819282,1205.3192819685357,481,393,1198,514,419,1214,4958,0.0043509770184755325,1.7003444543214707,255.06656276784182,26,16,5,16,7,"[486, 409, 1205]",128.51856757024842,97.19981422718956,59.815263207797614,"[0.0032609899992160265, 4.3182749751396995e-05]",mock
227,489.1899907321594,666.7976521470497,1423.8260735248687,481,655,1414,499,680,1435,3237,0.005016700830310583,2.765348648914117,139.12721605518644,25,21,4,14,12,"[485, 669, 1426]",129.4559253014955,94.14302440438718,79.08013639560033,"[0.0031716916843265337, 3.144029512888811e-05]",mock
228,504.20299145299145,395.7900641025641,85.78632478632478,494,388,80,515,404,92,1872,0.0015409121988341212,3.3232752722824737,162.31508539771752,16,12,6,8,5,"[500, 396, 85]",127.69870620612582,59.433682365308904,44.57526036585102,"[0.0004985579648689947, 1.8410520282548257e-05]",mock
229,510.22172332691895,772.3033996151379,62.29997861877272,494,762,53,528,784,73,4677,0.003880203701555729,5.780065758303568,262.7958525486855,22,20,4,12,12,"[498, 774, 65]",126.99621041356596,81.27175340146933,73.88341043267336,"[0.002850255497029716, 4.022784207185601e-05]",mock
230,510.1848275862069,170.29241379310344,802.2972413793103,503,162,797,518,179,809,1450,0.0018638328183442354,2.507873379102642,115.93934671265538,17,12,10,8,6,"[513, 170, 803]",126.99621041356596,62.80089690160766,44.330043058725565,"[0.0003430689957886781, 1.2920783334163297e-05]",mock
231,515.203869047619,298.296626984127,994.297123015873,505,291,989,527,307,1000,2016,0.0010333014652132988,2.412358932148845,170.04437517856124,16,11,5,8,6,"[510, 299, 995]",126.41096817876678,58.83434181471439,40.44860845744709,"[0.00033160596462961746, 1.2707730277960612e-05]",mock
232,519.1570731707317,195.81138211382114,1275.7827642276422,506,186,1270,533,206,1283,3075,0.002558441599830985,1.3637182839265776,208.69082408277967,20,13,6,12,6,"[512, 198, 1276]",125.94288622500676,73.2706111759983,47.62589416136738,"[0.0011195073431999603, 2.9778083678438617e-05]",mock
233,523.223713033954,535.3211938663746,822.2839539978095,506,526,816,541,545,829,3652,0.0018191859126091003,1.7072641186170998,270.5251423295292,19,13,29,11,7,"[535, 537, 823]",125.47490364502397,69.34843165160194,47.44892434995775,"[0.0008377610548747072, 2.6609881710871834e-05]",mock
234,519.1274261603376,140.7886075949367,266.831223628692,507,133,261,532,150,273,2370,0.0012800107942894101,1.8337283506131177,193.23224452109227,17,12,19,9,5,"[526, 142, 266]",125.94288622500676,62.2800175497415,43.96236353126906,"[0.0004347749323355817, 1.4900583019379032e-05]",mock
235,526.1591341579448,195.2885347288297,399.3315889628925,508,186,394,546,206,406,4204,0.001795989810489118,1.2339669204175403,293.7130116720603,20,12,5,7,6,"[513, 193, 400]",125.12398190504165,72.79419188931217,43.67651197989748,"[0.0009844845955496414, 2.6974033049432257e-05]",mock
236,520.1515892420538,565.7799511002445,669.8223308883455,514,558,665,527,574,676,1227,0.0016467011300846934,2.0576027354103594,100.48076715096799,16,11,6,8,5,"[520, 566, 670]",125.82588126495595,58.5620299736265,40.26139407382775,"[0.0002454649635683561, 9.520474300884264e-06]",mock
237,529.2033511043412,87.31226199543032,339.3050266565118,517,79,334,542,97,346,2626,0.0016786830965429544,1.8378687021278834,193.23224452109227,18,12,19,10,6,"[536, 89, 340]",124.77311603166498,65.3310583330696,43.554036677492995,"[0.0007126526332807535, 2.497733433200743e-05]",mock
238,527.2575957727873,255.26243945398502,327.334214002642,518,246,320,538,265,336,2271,0.004628382623195648,2.5108222966572735,154.58579561687384,19,16,14,8,9,"[532, 254, 329]",125.00702040717424,69.08983835686033,58.1809147879783,"[0.0015478696369890363, 3.502187036544433e-05]",mock
239,535.7248047601339,533.2521383413908,2.2034213462253627,518,524,0,562,543,8,2689,0.00204654922708869,7.306758454814241,340.0887503571225,19,8,5,8,2,"[523, 532, 2]",124.07155183137607,68.57281641297831,28.872762386798883,"[0.0011732185698484236, 4.6917513019985764e-05]",mock
240,528.1920577617328,315.3198555956679,969.3140794223826,521,308,964,536,324,975,1385,0.0011287886882200837,1.9561899928627529,115.93934671265538,16,11,9,7,5,"[530, 315, 969]",124.89006511621386,58.1264813186003,39.96195438489906,"[0.00022906045713899176, 9.198184110280326e-06]",mock
241,532.239452257587,668.777942264989,644.779792746114,523,659,637,543,680,654,2702,0.00365791586227715,2.514278546906124,154.58579561687384,21,17,14,8,6,"[537, 667, 643]",124.4223060115549,76.00527289217267,61.528075417731124,"[0.0015645533724365068, 2.782107734533529e-05]",mock
242,531.1729200652528,431.76916802610117,93.80016313213703,525,424,89,538,441,100,1226,0.0015757759101688862,3.2506949296380734,100.48076715096799,17,11,6,8,5,"[531, 432, 94]",124.53923647983048,61.58589870441754,39.84969727340646,"[0.00029086036716967286, 1.193487483579385e-05]",mock
243,546.707781649245,798.790243902439,1318.760975609756,525,791,1313,569,807,1325,4305,0.0004156047070864588,1.5640304270455772,340.0887503571225,16,12,36,7,6,"[561, 798, 1319]",122.78593069695027,57.14717259697108,42.86037809377071,"[0.0002856087526156558, 1.1334248901077246e-05]",mock
244,533.1719418306245,382.7741659538067,62.810949529512406,527,375,58,540,391,69,1169,0.0013424844946712255,2.9474220384372387,100.48076715096799,16,11,8,8,4,"[535, 383, 62]",124.30538174771762,57.8543572960484,39.774869126518304,"[0.00022870248888967295, 9.088290636362003e-06]",mock
245,548.1818385650224,6.527130044843049,351.43811659192824,532,0,340,563,19,365,4460,0.006179903168231249,3.161160855705618,239.60798320615444,19,25,25,8,9,"[557, 8, 349]",122.55226198688511,67.73312365467403,89.12253776081806,"[0.0049610303322756896, 4.834658656220965e-05]",mock
246,549.7141702586207,9.278556034482758,152.25754310344828,532,1,147,568,19,158,3712,0.0009429457131773233,1.3500868818602902,278.2544321103729,18,11,30,7,5,"[562, 8, 152]",122.43543692691203,64.10705227460222,39.17652970246744,"[0.0005557619779961643, 1.999554893593966e-05]",mock
247,542.6257283729269,274.2649036306589,322.2837292693859,534,265,315,552,285,330,2231,0.0038279988802969456,2.4459169775515126,139.12721605518644,20,15,13,11,9,"[547, 276, 324]",123.25334249136459,71.7058978439847,53.77942072847323,"[0.0012015837037981508, 2.6802333187061937e-05]",mock
248,553.6866429659726,560.2959200948028,162.29964448958862,534,549,155,575,573,171,5907,0.003346695564687252,1.8781344460732585,316.9008810145914,24,16,35,8,8,"[569, 557, 163]",121.96819864258178,85.14988185588231,56.76658278033803,"[0.0020980276369032312, 3.2691980309403236e-05]",mock
249,543.6939163498099,23.795627376425855,771.7856463878327,535,15,766,554,33,779,2104,0.0022753842640668154,1.879414936551819,146.85650583603015,18,13,13,10,5,"[548, 25, 771]",123.13648024474305,64.47411773988726,46.564638554194154,"[0.0007205975930730746, 1.9653836306227625e-05]",mock
250,546.6737817156666,93.79379782521144,1386.7797019734192,536,85,1380,559,104,1394,2483,0.0029718433506786823,2.1990574427508776,177.77366495940493,19,14,16,7,8,"[552, 92, 1388]",122.78593069695027,67.86226946868409,50.003775176126176,"[0.0012750688622635736, 3.4222752750378366e-05]",mock
251,551.663472378805,477.3018602029312,140.29199549041715,536,467,133,568,488,149,3548,0.003717628074809909,2.1833543419153347,247.33727298699816,21,16,4,13,5,"[540, 480, 138]",122.20180539461997,74.64884605234458,56.875308310231944,"[0.0020360979306140625, 4.337063434507467e-05]",mock
252,545.6934306569343,62.81178310740354,127.76485922836288,537,55,122,556,72,135,1918,0.0021204196382313967,2.0325575566281624,146.85650583603015,17,13,12,9,5,"[549, 64, 127]",122.90277434802852,60.77665180415175,46.47626157129789,"[0.0006619915414313301, 2.251819868969578e-05]",mock
253,544.6502375296913,545.7939429928741,576.7636579572446,537,538,571,553,554,583,1684,0.0010335160186514258,1.383230705638774,123.66863649349908,16,12,10,7,6,"[547, 545, 577]",123.0196241971289,57.255938501286785,42.94195251943055,"[0.00023463090615139583, 9.622920961837977e-06]",mock
254,544.6579586877278,682.8049817739976,148.7812879708384,537,675,143,553,692,155,1646,0.0019393034745007753,1.8094234892019023,123.66863649349908,17,12,10,7,5,"[547, 682, 148]",123.0196241971289,60.83443522384927,42.94195251943055,"[0.00045152485699813903, 1.4891815008353129e-05]",mock
255,552.6753864447087,176.2659532302814,477.2913198573127,539,169,472,567,185,483,2523,0.0004590328026097268,3.370315070594217,216.42011386362336,16,11,23,7,6,"[562, 176, 478]",122.0849989213158,56.82094410374292,39.064397583861044,"[0.00015510205014108386, 6.3294830816512125e-06]",mock
256,558.7326379357672,722.7754597858908,605.8026351907769,541,714,599,577,733,614,3643,0.0022101434879004955,2.626325872477845,278.2544321103729,19,15,5,10,5,"[546, 724, 604]",121.38429015022507,67.08760002618207,52.96389272585762,"[0.0011149899593431328, 3.116215638968137e-05]",mock
257,560.7936054810162,504.7884670282615,1211.7936054810164,542,497,1207,581,513,1218,3503,0.0004755062109325081,3.743314411402017,301.44230145290396,16,11,34,8,6,"[576, 505, 1213]",121.15077009803275,56.38613422360289,38.76546580264726,"[0.0002476569248734016, 9.910629570926135e-06]",mock
258,561.0227130652219,730.3065221921233,870.8799749947906,544,721,861,580,742,882,4799,0.0017681558383628726,3.016027060792527,278.2544321103729,21,21,5,10,13,"[549, 731, 874]",121.03401935812838,73.9354860510039,73.9354860510039,"[0.000850473006781246, 2.0966073993309132e-05]",mock
259,553.6699123661149,75.28237585199611,93.26582278481013,549,67,88,560,84,99,1027,0.0018243511440232396,1.7226723521212075,85.02218758928062,17,11,3,7,5,"[552, 74, 93]",121.96819864258178,60.314494765501735,39.02702417544326,"[0.00030306822149721795, 1.217579370658893e-05]",mock
260,559.6804577464789,89.78521126760563,524.7887323943662,549,82,519,571,98,531,2272,0.0008189412765204906,1.6322183908473074,170.04437517856124,16,12,6,7,6,"[555, 89, 525]",121.26752702856746,56.44047537183776,42.33035519166413,"[0.00026356572948137743, 1.071526140899384e-05]",mock
261,556.6955128205128,467.8023504273504,1177.784188034188,549,459,1171,565,478,1186,1872,0.0036262834910303354,2.6631941558431467,123.66863649349908,19,15,11,10,5,"[560, 469, 1176]",121.61783496887567,67.21667736693537,53.0657958857013,"[0.001093414818567771, 2.412279354486341e-05]",mock
